Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
451,22.81482237899945,912.8184524898195,45656.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
452,22.86441525599912,912.8184524898195,45757.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
453,22.91386394700021,912.8184524898195,45858.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
454,22.963491069000156,912.8184524898195,45959.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
455,23.01306339599978,912.8184524898195,46060.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
456,23.062745532999543,912.8184524898195,46161.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
457,23.112430866000068,912.8184524898195,46262.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
458,23.16200953599946,912.8184524898195,46363.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
459,23.211711490999733,912.8184524898195,46464.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
460,23.26115311799913,912.8184524898195,46565.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
461,23.311122244000217,912.8184524898195,46666.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
462,23.361268096999993,912.8184524898195,46767.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
463,23.41092728900003,912.8184524898195,46868.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
464,23.46063777100062,912.8184524898195,46969.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
465,23.51034100799916,912.8184524898195,47070.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
466,23.559884379999858,912.8184524898195,47171.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
467,23.60972589300036,912.8184524898195,47272.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
468,23.659280445999684,912.8184524898195,47373.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
469,23.70872036199944,912.8184524898195,47474.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
470,23.757596980000017,912.8184524898195,47575.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
471,23.806186280000475,912.8184524898195,47676.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
472,23.854304178999882,912.8184524898195,47777.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
473,23.90248931699898,912.8184524898195,47878.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
474,23.95116295799926,912.8184524898195,47979.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
475,23.999708424000346,912.8184524898195,48080.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
476,24.047832754999035,912.8184524898195,48181.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
477,24.09608332800053,912.8184524898195,48282.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
478,24.14425252500041,912.8184524898195,48383.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
479,24.192722096999205,912.8184524898195,48484.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
480,24.24114951699994,912.8184524898195,48585.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
481,24.289463962999434,912.8184524898195,48686.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
482,24.339419822999844,912.8184524898195,48787.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
483,24.390985238000212,912.8184524898195,48888.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
484,24.441949865000424,912.8184524898195,48989.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
485,24.492867762999595,912.8184524898195,49090.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
486,24.545335503000388,912.8184524898195,49191.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
487,24.597292536000168,912.8184524898195,49292.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
488,24.649048395000136,912.8184524898195,49393.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
489,24.700792071998876,912.8184524898195,49494.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
490,24.751743614999214,912.8184524898195,49595.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
491,24.80148215999907,912.8184524898195,49696.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
492,24.857476216000578,912.8184524898195,49797.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
493,24.907349197999793,912.8184524898195,49898.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
494,24.958046275000015,912.8184524898195,49999.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
495,25.007811542000127,912.8184524898195,50100.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
496,25.057701767000253,912.8184524898195,50201.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
497,25.10791565100044,912.8184524898195,50302.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
498,25.15824208899903,912.8184524898195,50403.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
499,25.207891223999468,912.8184524898195,50504.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
500,25.25786445799895,912.8184524898195,50605.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
501,25.307604917999925,912.8184524898195,50706.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
502,25.3574150000004,912.8184524898195,50807.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
503,25.412428872999953,912.8184524898195,50908.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
504,25.462119907999295,912.8184524898195,51009.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
505,25.511787838999226,912.8184524898195,51110.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
506,25.56147542799954,912.8184524898195,51211.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
507,25.61120744099935,912.8184524898195,51312.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
508,25.660824464999678,912.8184524898195,51413.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
509,25.71144212099898,912.8184524898195,51514.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
510,25.76174349199937,912.8184524898195,51615.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
511,25.81156413499957,912.8184524898195,51716.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
512,25.861382032999245,912.8184524898195,51817.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
513,25.911005167999974,912.8184524898195,51918.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
514,25.960782698999537,912.8184524898195,52019.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
515,26.010504763000426,912.8184524898195,52120.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
516,26.060135953999634,912.8184524898195,52221.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
517,26.109882376000314,912.8184524898195,52322.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
518,26.159609750000527,912.8184524898195,52423.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
519,26.20971184100017,912.8184524898195,52524.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
520,26.25952294600029,912.8184524898195,52625.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
521,26.309969804999128,912.8184524898195,52726.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
522,26.360317635000683,912.8184524898195,52827.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
523,26.40998083699924,912.8184524898195,52928.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
524,26.45962424099889,912.8184524898195,53029.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
525,26.509218241999406,912.8184524898195,53130.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
526,26.55905626799904,912.8184524898195,53231.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
527,26.60901938399911,912.8184524898195,53332.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
528,26.658769993000533,912.8184524898195,53433.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
529,26.70870376200037,912.8184524898195,53534.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
530,26.75833752899962,912.8184524898195,53635.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
531,26.808011171000544,912.8184524898195,53736.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
532,26.85748825799965,912.8184524898195,53837.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
533,26.90762264099976,912.8184524898195,53938.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
534,26.957962877000682,912.8184524898195,54039.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
535,27.00768621499992,912.8184524898195,54140.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
536,27.057335931000125,912.8184524898195,54241.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
537,27.106857923999996,912.8184524898195,54342.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
538,27.15674965300059,912.8184524898195,54443.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
539,27.20638162599971,912.8184524898195,54544.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
540,27.256044257999747,912.8184524898195,54645.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
541,27.305892242999107,912.8184524898195,54746.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
542,27.355570575000456,912.8184524898195,54847.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
543,27.4054361540002,912.8184524898195,54948.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
544,27.455390582999826,912.8184524898195,55049.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
545,27.505607402999885,912.8184524898195,55150.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
546,27.555908674999955,912.8184524898195,55251.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
547,27.605900825999925,912.8184524898195,55352.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
548,27.655972329999713,912.8184524898195,55453.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
549,27.705935906000377,912.8184524898195,55554.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
550,27.755975567999485,912.8184524898195,55655.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
551,27.80580886700045,912.8184524898195,55756.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
552,27.85559610599921,912.8184524898195,55857.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
553,27.905431107999902,912.8184524898195,55958.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
554,27.955280356000003,912.8184524898195,56059.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
555,28.00495342800059,912.8184524898195,56160.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
556,28.054546917999687,912.8184524898195,56261.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
557,28.10498060200007,912.8184524898195,56362.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
558,28.154912899999545,912.8184524898195,56463.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
559,28.204707523998877,912.8184524898195,56564.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
560,28.254429278000316,912.8184524898195,56665.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
561,28.304282735000015,912.8184524898195,56766.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
562,28.353947440999036,912.8184524898195,56867.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
563,28.403723469999022,912.8184524898195,56968.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
564,28.45353868299935,912.8184524898195,57069.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
565,28.50327352199929,912.8184524898195,57170.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
566,28.55314677699971,912.8184524898195,57271.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
567,28.603170168998986,912.8184524898195,57372.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
568,28.653132172999904,912.8184524898195,57473.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
569,28.70306646499921,912.8184524898195,57574.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
570,28.753267394999057,912.8184524898195,57675.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
571,28.8031681930006,912.8184524898195,57776.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
572,28.852871252000114,912.8184524898195,57877.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
573,28.90275434599971,912.8184524898195,57978.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
574,28.9527541819989,912.8184524898195,58079.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
575,29.002775760000077,912.8184524898195,58180.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
576,29.053339594000136,912.8184524898195,58281.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
577,29.10313717399913,912.8184524898195,58382.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
578,29.152794997000456,912.8184524898195,58483.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
579,29.202453111000068,912.8184524898195,58584.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
580,29.251938684999914,912.8184524898195,58685.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
581,29.301804665999953,912.8184524898195,58786.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
582,29.351785495999138,912.8184524898195,58887.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
583,29.401712202999988,912.8184524898195,58988.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
584,29.451374804999432,912.8184524898195,59089.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
585,29.501273838999623,912.8184524898195,59190.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
586,29.550964215999556,912.8184524898195,59291.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
587,29.600814977999107,912.8184524898195,59392.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
588,29.650901450000674,912.8184524898195,59493.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
589,29.70112997400065,912.8184524898195,59594.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
590,29.750794900999608,912.8184524898195,59695.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
591,29.80044663300032,912.8184524898195,59796.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
592,29.850041335999776,912.8184524898195,59897.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
593,29.899834817999363,912.8184524898195,59998.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
594,29.950293191999663,912.8184524898195,60099.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
595,29.999995279998984,912.8184524898195,60200.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
596,30.04961474999982,912.8184524898195,60301.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
597,30.099335423999946,912.8184524898195,60402.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
598,30.149394193000262,912.8184524898195,60503.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
599,30.199363952999192,912.8184524898195,60604.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
600,30.249492564998945,912.8184524898195,60705.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
601,30.299511007999172,912.8184524898195,60806.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
602,30.349275745998966,912.8184524898195,60907.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
603,30.399088906999168,912.8184524898195,61008.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
604,30.448833725999066,912.8184524898195,61109.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
605,30.499239337999825,912.8184524898195,61210.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
606,30.55040944099892,912.8184524898195,61311.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
607,30.600243110999145,912.8184524898195,61412.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
608,30.64991226699931,912.8184524898195,61513.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
609,30.699435844000618,912.8184524898195,61614.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
610,30.74881984499916,912.8184524898195,61715.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
611,30.79865086999962,912.8184524898195,61816.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
612,30.84845724799925,912.8184524898195,61917.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
613,30.900818947000516,912.8184524898195,62018.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
614,30.951228235999224,912.8184524898195,62119.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
615,31.00103296099951,912.8184524898195,62220.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
616,31.05289376300061,912.8184524898195,62321.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
617,31.10338804499952,912.8184524898195,62422.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
618,31.156886106000456,912.8184524898195,62523.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
619,31.206896252999286,912.8184524898195,62624.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
620,31.256656171999566,912.8184524898195,62725.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
621,31.30639451999923,912.8184524898195,62826.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
622,31.355964004998896,912.8184524898195,62927.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
623,31.405675751999297,912.8184524898195,63028.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
624,31.455554197998936,912.8184524898195,63129.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
625,31.50555634900047,912.8184524898195,63230.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
626,31.555385431000104,912.8184524898195,63331.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
627,31.60518042699914,912.8184524898195,63432.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
628,31.6548658039992,912.8184524898195,63533.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
629,31.704890528999385,912.8184524898195,63634.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
630,31.754935472999932,912.8184524898195,63735.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
631,31.804641910999635,912.8184524898195,63836.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
632,31.85433257799923,912.8184524898195,63937.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
633,31.903900179999255,912.8184524898195,64038.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
634,31.95354173299893,912.8184524898195,64139.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
635,32.003125294999336,912.8184524898195,64240.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
636,32.054007218999686,912.8184524898195,64341.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
637,32.10385457499979,912.8184524898195,64442.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
638,32.15355854799964,912.8184524898195,64543.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
639,32.20325479500025,912.8184524898195,64644.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
640,32.25313332099904,912.8184524898195,64745.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
641,32.30270939000002,912.8184524898195,64846.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
642,32.35144826800024,912.8184524898195,64947.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
643,32.40008971200041,912.8184524898195,65048.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
644,32.448529699000574,912.8184524898195,65149.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
645,32.49686612900041,912.8184524898195,65250.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
646,32.54522128499957,912.8184524898195,65351.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
647,32.59372627799894,912.8184524898195,65452.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
648,32.64295343000049,912.8184524898195,65553.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
649,32.69125943200015,912.8184524898195,65654.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
650,32.73948591199951,912.8184524898195,65755.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
651,32.78790221499912,912.8184524898195,65856.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
652,32.83727904300031,912.8184524898195,65957.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
653,32.88674254699981,912.8184524898195,66058.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
654,32.9391611760002,912.8184524898195,66159.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
655,32.990271775999645,912.8184524898195,66260.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
656,33.04154438600017,912.8184524898195,66361.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
657,33.093006136999975,912.8184524898195,66462.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
658,33.14408534699942,912.8184524898195,66563.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
659,33.194958493999366,912.8184524898195,66664.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
660,33.24620643600065,912.8184524898195,66765.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
661,33.29721571299888,912.8184524898195,66866.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
662,33.34678659199926,912.8184524898195,66967.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
663,33.39637294900058,912.8184524898195,67068.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
664,33.44621028700021,912.8184524898195,67169.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
665,33.49599624700022,912.8184524898195,67270.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
666,33.54627729300046,912.8184524898195,67371.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
667,33.59615752299942,912.8184524898195,67472.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
668,33.64612146299987,912.8184524898195,67573.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
669,33.70070278399908,912.8184524898195,67674.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
670,33.751048132000506,912.8184524898195,67775.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
671,33.80089939699974,912.8184524898195,67876.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
672,33.85080171899972,912.8184524898195,67977.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
673,33.90058030599903,912.8184524898195,68078.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
674,33.95053294399986,912.8184524898195,68179.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
675,34.000357487000656,912.8184524898195,68280.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
676,34.050170178999906,912.8184524898195,68381.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
677,34.100075987998935,912.8184524898195,68482.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
678,34.1502591160006,912.8184524898195,68583.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
679,34.19997840900032,912.8184524898195,68684.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
680,34.24948796100034,912.8184524898195,68785.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
681,34.299192786000276,912.8184524898195,68886.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
682,34.34868595700027,912.8184524898195,68987.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
683,34.398540367999885,912.8184524898195,69088.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
684,34.4481255239989,912.8184524898195,69189.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
685,34.49796159899961,912.8184524898195,69290.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
686,34.54757857699951,912.8184524898195,69391.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
687,34.597596269999485,912.8184524898195,69492.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
688,34.64759528799914,912.8184524898195,69593.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
689,34.69761809100055,912.8184524898195,69694.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
690,34.7478967320003,912.8184524898195,69795.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
691,34.79781689899937,912.8184524898195,69896.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
692,34.8474963259996,912.8184524898195,69997.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
693,34.89719223400061,912.8184524898195,70098.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
694,34.94676151100066,912.8184524898195,70199.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
695,34.9966822589995,912.8184524898195,70300.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
696,35.046368598999834,912.8184524898195,70401.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
697,35.09611600599965,912.8184524898195,70502.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
698,35.14616385699992,912.8184524898195,70603.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
699,35.196016133999365,912.8184524898195,70704.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
700,35.24773031800032,912.8184524898195,70805.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
701,35.297879290999845,912.8184524898195,70906.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
702,35.348250760000155,912.8184524898195,71007.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
703,35.39827599799901,912.8184524898195,71108.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
704,35.44816852199983,912.8184524898195,71209.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
705,35.49801594999917,912.8184524898195,71310.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
706,35.54783379099899,912.8184524898195,71411.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
707,35.597808873999384,912.8184524898195,71512.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
708,35.64743255400026,912.8184524898195,71613.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
709,35.697164691999205,912.8184524898195,71714.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
710,35.74670316999982,912.8184524898195,71815.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
711,35.79654373499943,912.8184524898195,71916.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
712,35.846180661999824,912.8184524898195,72017.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
713,35.896298776999174,912.8184524898195,72118.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
714,35.9467759679992,912.8184524898195,72219.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
715,35.99673700399944,912.8184524898195,72320.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
716,36.04632585800027,912.8184524898195,72421.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
717,36.09614049399897,912.8184524898195,72522.0,True,100,0.9,10000,3,10,10,10000,1000,100,0.9
